-0.59346,1.1044,-0.64692,0.41184,-36.663,0,-0.59346,-0.094562,8.7497,-0.10444,-0.54347,-0.53956,-0.063362,-0.59346,-727.13,-0.50197,0.90544,-0.59346,-0.067826,13.895,?,-0.54436,-0.067826,-0.50654,-0.15932,-0.50197,-10.89,-1.1827,2.5958,0.11797,-0.062113,41.428,8.8182,8.7819,-0.94121,9.155,?,-0.10444,-0.10757,0.069151,-0.072857,-0.062214,15.724,1.8282,-1.7816,0.37199,12.535,-0.58341,-0.066678,0.41015,1.0999,0.1134,-0.19093,-0.19093,-255.08,-0.10754,5.6824,1.0594,0,26.268,199.65,45.883,7.955,15.996,1
-0.30902,0.76763,-0.0615,0.91988,-18.324,0,-0.30902,0.30271,2.6286,0.23237,-0.30902,-0.40257,-0.10201,-0.30902,-1044.9,-0.3493,1.3027,-0.30902,-0.11756,12.794,?,-0.30902,-0.11756,-0.30902,0.23237,-0.3493,?,-0.20928,2.2493,0.29183,-0.11756,91.586,3.9853,3.9853,-0.43062,2.7502,?,0.23237,-0.16382,0.00066,-0.095428,-0.11756,97.979,85.185,-3.3539,0.12069,10.993,-0.34991,-0.13311,0.91988,0.76763,0.25092,0.79072,0.79072,-10.92,-0.16382,-1.3299,1.1124,0,28.529,4.2848,106.59,3.4244,8.9448,1
-0.1915,0.23582,0.19083,1.9361,90.299,0,-0.1915,3.2406,0.53718,0.76418,-0.1915,-0.93942,-0.26528,-0.1915,-604,-0.6043,4.2406,-0.1915,-0.35649,0.99776,0.20078,-0.19657,-0.35649,-0.55653,0.6674,-0.6043,?,0.31525,2.1756,0.083623,-0.35649,102.85,3.688,3.1879,-0.18616,0.56021,?,0.76418,-0.34655,1.0007,-0.053264,-0.36593,129.57,128.58,-130.41,1.0079,0.71295,-0.24556,-0.45713,1.6736,0.20384,0.27115,1.2624,1.2624,28.59,-0.34667,-0.25059,1.342,0,365.82,2.8388,138.51,2.6352,0.88742,1
-0.026111,1.0217,-0.034903,0.96584,-128.59,-0.059802,-0.026111,-0.021118,1.3388,-0.021577,-0.020566,-0.025556,-0.019503,-0.026111,-14282,-0.025556,0.97873,-0.026111,-0.019503,91.385,1.084,-0.045407,-0.019503,-0.082766,-0.038041,-0.025556,-8.1888,-2.6329,3.4824,0.74912,-0.019503,268.32,1.3668,1.3668,-0.051258,1.3761,?,-0.021577,-0.038286,0.14438,-0.75006,-0.033915,228.82,137.44,-0.077898,0.47245,87.612,-0.045407,-0.033915,0.96584,1.0217,0.73165,-1.6277,-1.6277,-106,-0.038121,1.2101,1.0148,0,3.9941,2.6558,278.55,1.3103,100.99,1
-0.40073,2.1058,-1.3878,0.34095,-248.69,-0.73898,-0.40073,-0.52511,2.2298,-1.1058,-0.29829,-0.1903,-0.17012,-0.40073,-2026.2,-0.18014,0.47489,-0.40073,-0.17971,56.143,?,-0.2983,-0.17971,-0.40073,-1.1397,-0.18014,-2.9121,-4.9287,3.1688,0.91557,-0.14276,304.1,1.2004,1.2004,-0.298,2.2298,?,-1.1058,-0.13364,0.030773,-0.25349,-0.13378,106.92,50.774,-1.1684,0.19365,49.526,-0.31969,-0.14337,0.34095,2.1058,0.83306,-3.9271,-3.9271,-2047,-0.13348,0.3624,1.1336,0,6.5013,7.1888,344.69,1.0589,7.9192,1
0.003961,0.69863,-0.000999,0.99768,-78.521,-0.019608,0.007031,0.43138,1.3046,0.30137,0.13627,0.016315,0.037091,0.007031,5269.9,0.069262,1.4314,0.007031,0.00539,73.554,1.1053,0.028823,0.003036,-0.012799,0.024741,0.064867,0.22302,-0.001753,4.1709,0.53541,0.020621,122.3,2.9883,1.8434,0.018343,1.4241,1.0609,0.45885,0.01406,0.018854,0.33183,0.022094,118.02,44.47,0.015068,0.38767,74.509,-0.012534,-0.009608,0.61544,0.43096,0.33464,0.52869,0.80495,-14.81,0.01406,0.013144,0.99506,0.52254,4.9624,8.2077,120.58,3.0271,2.2886,1
-0.070403,0.8495,0.1505,1.1772,13.336,-0.24108,-0.019671,0.17717,1.9426,0.1505,0.035041,-0.023156,-0.010126,-0.019671,-15763,-0.023156,1.1772,-0.019671,-0.010126,12.97,1,-0.0043,-0.036242,-0.039341,-0.078225,-0.082876,-0.078595,?,2.3397,0.26311,-0.000212,154.15,2.5904,2.5904,-0.068893,2.2356,?,0.1505,-0.035465,0.39828,-6.5851,-0.002214,124.32,111.35,-1.0199,0.47954,11.45,-0.0043,-0.002214,1.1772,0.8495,0.38604,?,?,32.9,-0.035465,-0.46778,0.98431,0,28.141,3.2779,159.61,2.2868,?,1
-0.028739,0.55424,0.2478,1.4741,-29.419,-0.18229,-0.028739,0.80367,2.202,0.44542,-0.018441,-0.054981,-0.00151,-0.028739,-60833,-0.006,1.8043,-0.028739,-0.013051,71.135,0.7101,-0.021397,-0.013051,-0.27968,-0.21119,-0.006,-2.0777,1.0799,3.4698,0.16868,-0.008501,85.994,4.4211,4.1697,-0.016546,2.2925,11.724,0.47454,-0.007514,0.36008,4.5992,-0.009717,96.518,25.384,-0.066967,1.1811,67.781,-0.04681,-0.021258,1.3902,0.52271,0.22619,1.9411,2.068,731,-0.007543,-0.064521,1.0081,0.065365,5.1311,14.379,86.643,4.2127,9.5963,1
-0.18771,0.91954,-0.36386,0.52504,-322.77,-0.6289,-0.17871,0.087503,0.62375,0.080462,-0.10483,-0.23328,-0.16764,-0.17871,-3209.8,-0.11371,1.0875,-0.17871,-0.2865,87.876,0.72424,-0.10486,-0.30094,0.66697,-0.19258,-0.12351,-1.4193,-0.60868,4.8111,1.4694,-0.19082,403.73,0.95396,0.79475,-0.17537,0.62375,2.7308,0.17276,-0.28115,0.10144,-0.99795,-0.16811,189.89,102.02,-1.25,0.32901,75.003,-0.179,-0.28697,0.43741,0.76608,1.0483,0.1346,0.289,-23551,-0.11035,-2.3329,1.2901,1.1471,4.1536,3.5779,448.28,0.81422,1.0434,1
-0.10518,0.63514,-0.011561,0.9735,-79.946,-0.10518,-0.10748,0.46034,0.94288,0.29239,-0.10748,-0.24637,-0.11682,-0.10748,-2157,-0.16922,1.5744,-0.10748,-0.11682,75.18,0.80492,-0.046238,-0.11432,-0.10748,0.29239,-0.1656,?,-0.020095,4.5465,0.68739,-0.11682,163.18,2.2368,-0.072799,-0.046238,0.9434,1.1825,0.49128,-0.050255,0.042024,-0.45161,-0.050255,161.21,86.027,-0.55501,0.5391,70.886,-0.046238,-0.050255,0.66865,0.43625,0.44707,0.50822,0.85394,-406.88,-0.060581,-0.35972,1.0606,0.68024,4.855,4.2428,173.07,2.109,1.5992,1
-0.095675,0.48029,0.47701,1.9932,47.711,-0.17055,-0.096408,1.082,1.9496,0.51969,-0.066176,-0.20073,-0.044223,-0.096408,-2033.3,-0.17951,2.0821,-0.096408,-0.04945,33.087,?,-0.066176,-0.049074,-0.096408,0.3887,-0.17799,-2.1889,11.171,2.5817,0.22728,-0.035139,77.538,4.7075,4.7075,-0.31128,2.1948,?,0.51969,-0.15967,0.081547,-0.28596,-0.033943,171.89,138.8,-0.54136,0.44952,28.531,-0.076367,-0.039171,1.9932,0.48029,0.21243,12.17,12.17,182.08,-0.15967,-0.1841,1.0302,0,11.031,2.6296,89.918,4.0592,45.655,1
0.013272,0.79578,-0.015631,0.96943,-75.71,0.013272,0.014109,0.12357,1.0258,0.098332,0.014109,0.027591,0.030094,0.014109,5767,0.063291,1.2566,0.014109,0.00843,69.508,1.2546,0.037158,0.00793,0.014109,0.098332,0.062239,?,-0.030997,4.9534,0.47308,0.00843,114.4,3.1907,0.046694,0.037158,1.7011,0.62242,0.38274,0.022202,0.010122,0.35637,0.022202,106.99,37.478,0.041641,0.34618,71.298,0.000901,0.000538,0.62296,0.51136,0.31341,0.195,0.75901,-1403.9,0.025109,0.13497,0.97489,2.8923,5.2512,9.7391,111.52,3.2728,3.3189,1
0.09326,0.13131,0.26465,3.0155,72.098,0.09326,0.089028,6.2237,1.0348,0.81722,0.089028,0.67801,0.1033,0.089028,349.6,1.044,7.6157,0.089028,0.067086,4.3652,1.1442,0.075416,0.070275,0.089028,0.81722,1.0763,?,0.43812,4.0462,-0.036167,0.067086,37.372,9.7667,0.57434,0.075416,1.3855,?,0.81722,0.056829,1.3774,0.034961,0.056829,59.157,54.792,5.8762,2.8946,4.5171,0.027353,0.020612,3.0155,0.13131,0.10239,1.3529,1.3529,2943.4,0.033635,0.11412,0.96637,0,83.616,6.6616,36.115,10.107,2.197,1
0.001071,0.39366,0.22172,1.7329,-16.248,0.001071,0.002112,1.4459,1.0088,0.56918,0.002112,0.006982,0.020762,0.002112,2937.7,0.12425,2.5403,0.002112,0.000897,50.237,0.99861,0.018636,0.000454,0.002112,0.56918,0.1216,?,0.46606,4.4294,0.1573,0.000897,47.283,7.7195,0.047341,0.018636,2.3913,2.1943,0.66032,0.007911,0.078824,0.19779,0.007911,77.528,27.291,0.003302,0.66109,50.678,-0.028163,-0.011954,1.3317,0.30252,0.12954,1.1964,1.388,5960,0.008717,0.001881,0.99128,0.16013,7.2656,13.374,46.871,7.7874,4.9521,1
0.027885,0.32458,0.25564,1.7969,-77.682,0.027885,0.039917,1.3704,1.0207,0.4448,0.039917,0.12442,0.12103,0.039917,1172.5,0.31131,3.0809,0.039917,0.04781,59.741,1.0079,0.05306,0.0334,0.039917,0.4448,0.27425,?,0.60358,4.6428,0.37524,0.04781,143.15,2.5497,0.16347,0.05306,0.89824,116.7,0.44857,0.063552,0.91518,0.093452,0.063552,123.66,63.917,0.20406,1.3709,60.977,-0.008069,-0.009665,1.776,0.32081,0.3922,1.0502,1.0591,11232,0.020272,0.062692,0.97973,0.008473,6.1097,5.7105,140.25,2.6025,1.9712,1
-0.047623,0.51115,-0.12261,0.74259,-43.933,-0.047623,-0.04147,0.91534,0.96931,0.46787,-0.04147,-0.087062,0.002257,-0.04147,37060,0.009849,1.9564,-0.04147,-0.018593,24.231,1.2536,-0.070898,-0.021352,-0.04147,0.46787,-0.002189,?,-0.18971,5.3174,0.22863,-0.018593,75.559,4.8307,-0.1387,-0.070898,2.2924,5.9048,0.5027,-0.031788,0.011892,-0.68888,-0.031788,56.959,32.727,-0.32163,0.43174,23.488,-0.1174,-0.052639,0.69199,0.47632,0.20701,0.72394,0.77783,-25463,-0.031664,-0.10179,1.0317,0.074437,15.063,11.153,77.951,4.6824,3.451,1
-0.40588,2.1575,-1.5763,0.2532,-287.52,-0.40588,-0.40588,-0.61162,0.87205,-1.3196,-0.40588,-0.19229,-0.15928,-0.40588,-2386.7,-0.15293,0.46351,-0.40588,-0.19594,39.908,0.60673,-0.34433,-0.19594,-0.40588,-1.3196,-0.15293,?,-3.3857,5.0547,1.0387,-0.19594,324.33,1.1254,-0.1596,-0.34433,2.0805,6.5859,-1.2728,-0.16622,0.018756,-0.26428,-0.16622,87.193,47.285,-1.792,0.1459,34.802,-0.42027,-0.20288,0.24771,2.1107,0.88856,-2.8343,-2.7339,-178810,-0.14672,0.30759,1.1467,-0.035435,9.1461,7.7192,371.91,0.98141,4.4494,1
-0.65967,3.0398,-2.6677,0.11159,-263.41,-2.9271,-0.65967,-0.67093,3.3048,-2.0395,-0.63004,-0.21969,-0.19961,-0.65967,-1682,-0.21701,0.32896,-0.65967,-0.19961,24.855,0.75802,-0.64422,-0.19961,-0.86022,-3.3984,-0.21701,-21.745,-4.0121,3.5103,0.91484,-0.19405,310.35,1.3168,1.3008,-0.647,3.3239,?,-2.0395,-0.19578,0.005647,-0.15729,-0.19494,35.135,10.28,-2.9312,0.080593,20.774,-0.64422,-0.19494,0.11023,3.0028,0.75941,-3.0673,-3.0673,-8638,-0.068592,0.32344,1.0632,0,14.685,35.505,331.64,1.1006,4.9703,1
-0.31065,0.95431,-0.4139,0.5641,-261.94,-0.31065,-0.31065,0.000263,0.82748,0.000251,-0.31065,-0.32717,-0.23823,-0.31065,-1459.4,-0.2501,1.0479,-0.31065,-0.31007,150.9,0.93666,-0.24427,-0.31007,-0.31065,0.000251,-0.2501,?,-0.89132,4.2019,0.94615,-0.31007,286.25,1.2751,-0.25596,-0.24427,1.0535,25.408,0.00503,-0.24381,0.007217,-0.1821,-0.24381,192.64,41.739,-0.74999,0.12788,124.87,-0.31625,-0.31566,0.56127,0.94953,0.78424,0.000541,0.010832,-6588.5,-0.20849,-1236.3,1.2085,19.017,2.4188,8.7448,345.93,1.0551,2.1575,1
-0.3049,2.591,-1.5998,0.20012,-127.55,-2.515,-0.29466,-0.61405,4.8176,-1.591,-0.17097,-0.14733,-0.04792,-0.29466,-4096.6,-0.089099,0.38595,-0.29466,-0.061164,20.991,?,-0.17112,-0.06329,-0.29466,-1.6149,-0.093052,-1.3835,-2.6679,3.342,0.53782,-0.036894,141,2.6805,2.0691,-0.35985,5.1899,0.22031,-1.0318,-0.074695,0.000002,-0.80482,-0.03552,30.324,9.3327,-1.1005,0.13853,18.864,-0.23493,-0.048765,0.15448,2,0.37307,-2.6533,-1.7208,-3516.3,-0.0747,0.19164,1.0329,-0.35144,17.388,39.11,151.53,2.4088,8.0341,1
0.005597,0.93099,0.069643,1.0781,-75.643,0,0.018485,0.074121,3.0231,0.069007,0.083762,0.020737,0.013091,0.018485,8586.3,0.042509,1.0741,0.018485,0.006115,80.049,1.5137,0.063443,0.001852,1.1206,0.048585,0.028666,0.97191,1.7871,3.3889,0.3077,0.016525,109.69,3.3772,3.2336,0.056908,3.0231,61.063,0.073887,0.018825,0.039888,0.36711,0.020986,111.74,31.691,0.008442,0.33435,80.385,0.042353,0.01401,1.0323,0.89139,0.2961,1.7707,1.896,170.51,0.018825,0.08111,1.0174,0.070728,4.5597,11.518,107.62,3.3914,77.574,1
-0.58083,1.2384,-0.2608,0.7894,-95.669,-0.78569,-0.58083,-0.19249,1.8906,-0.23837,-0.58083,-0.46903,-0.30722,-0.58083,-778.2,-0.46903,0.80751,-0.58083,-0.30722,76.182,?,-0.56805,-0.30722,-0.58083,-0.76874,-0.46903,-37.989,-11.628,2.7648,0.62075,-0.29931,297.53,1.9915,1.9915,-0.55148,1.8991,?,-0.23837,-0.29169,0.05231,-0.072669,-0.30045,176.22,100.04,-1.4719,0.37096,58.4,-0.56805,-0.30045,0.7894,1.2384,0.50212,-10.628,-10.628,-151.74,0.19646,2.4367,0.81201,0,4.7911,3.6485,239.08,1.5267,84.291,1
0.024915,0.69935,0.29623,1.4236,-1.3439,-0.30074,0.024915,0.42989,0.88233,0.30064,0.08101,0.035626,0.036821,0.024915,7857,0.046455,1.4299,0.024915,0.028238,18.492,0.3253,0.08101,0.028238,1.0263,-0.005361,0.046455,1.4442,67.029,2.2669,0.7829,0.028238,155.2,2.4454,2.4454,-0.76243,0.88233,?,0.30064,-0.86411,0.38101,0.26316,0.091814,301.62,283.13,0.55736,1.3597,9.5406,0.073437,0.083231,1.4236,0.69935,0.40893,68.028,68.028,54.763,-0.8641,0.082873,2.0019,0,19.738,1.2892,289.3,1.2616,199.65,1
0.86509,1.4785,-0.66687,0.54896,-60.043,-1.5601,0.86509,-0.32364,4.9903,-0.47851,0.86509,0.58511,0.17336,0.86509,623.81,0.58511,0.67636,0.86509,0.17336,24.116,?,1.2321,0.17336,1.6696,-0.69491,0.58511,3.3574,-3.5404,2.3637,0.21643,0.1742,111.33,4.0566,4.0566,-0.92768,7.2335,?,-0.47851,-0.1859,0.27206,0.040001,0.2469,29.944,5.828,2.6238,0.49507,20.065,1.2321,0.2469,0.54896,1.4785,0.24651,-2.5404,-2.5404,-154.08,0.028621,-1.8079,0.68167,0,15.135,62.629,108.14,3.3752,26.494,1
0.037645,2.6461,-2.5645,0.03086,-9832.4,-1.7657,0.037645,-0.62209,0.18154,-1.6461,0.30071,0.014227,0.20737,0.037645,25656,0.014227,0.37791,0.037645,0.20737,0,0.96405,0.087632,0.20737,0.026151,-1.6641,0.014227,0.60776,-2.7926,3.6418,14.146,1.0016,10654,0.035489,0.035489,0.087912,0.27574,?,-1.6461,0.48427,0.029665,1.0065,0.48272,6.3534,6.3534,?,0.029665,0,0.087632,0.48272,0.03086,2.6461,28.178,-1.7925,-1.7925,-11240,0.50064,-0.022869,0.32979,0,?,57.45,5320.3,0.068605,0.19768,1
-0.046563,0.61037,-0.24847,0.59261,-92.821,-0.041585,-0.05199,0.63831,2.1404,0.38961,-0.05199,-0.085243,-0.02429,-0.05199,-4285.2,-0.085178,1.6383,-0.05199,-0.02429,52.163,?,-0.010849,-0.021754,-0.070425,-0.078952,-0.076286,-0.26212,-0.38912,4.7094,0.28411,-0.005528,105.65,3.5271,3.5244,0.010394,2.1406,?,0.38961,0.004856,0.004225,-1.8754,-0.005069,61.196,9.0324,-0.15222,0.50576,51.901,-0.010849,-0.005069,0.59215,0.60991,0.28352,0.61014,0.61014,-12727,0.015525,-0.11951,0.99428,0,6.9973,40.41,104.01,3.5094,3.352,1
0.036828,0.65579,-0.05408,0.88321,-31.483,0.036828,0.047663,0.38117,1.0277,0.24997,0.047663,0.10293,0.038417,0.047663,2273.5,0.16054,1.5249,0.047663,0.017391,22.83,1.0597,0.065181,0.013438,0.047663,0.24997,0.14402,?,-0.091504,4.7203,0.23691,0.017391,63.38,5.7589,0.099393,0.065181,2.7575,1.2327,0.44269,0.023784,0.019862,0.17557,0.023784,53.246,30.416,0.21484,0.51304,23.462,0.00756,0.002759,0.62365,0.46307,0.17364,0.42295,0.74904,-2840,0.026931,0.14733,0.97307,0.77101,15.988,12,61.673,5.9183,4.6371,1
-0.066447,1.1808,-0.38795,0.66667,-169.7,-0.13503,-0.066447,-0.15298,1.2625,-0.18064,-0.066447,-0.057092,-0.052632,-0.066447,-6486.1,-0.056274,0.84691,-0.066447,-0.052632,74.423,?,-0.048638,-0.052632,-0.066447,-0.20148,-0.056274,-2.7055,-1.7287,3.3844,0.93104,-0.038519,382.21,1.2029,1.1856,-0.040508,1.3513,61.014,-0.17214,-0.032086,0.017117,-0.80922,-0.038526,218.56,144.14,-0.25812,0.2383,67.115,-0.048638,-0.038526,0.65711,1.1638,0.83134,-0.80495,-0.76708,-940,0.11965,0.36784,0.89411,-0.047042,4.9044,2.5323,336.48,1.0848,5.6257,1
-0.060226,1.4832,-1.2566,0.15277,-342.26,-0.060226,-0.060226,-0.43995,0.93045,-0.65254,-0.060226,-0.040606,-0.004076,-0.060226,-96176,-0.003795,0.67422,-0.060226,-0.04361,26.948,1.1178,-0.063423,-0.04361,-0.060226,-0.65254,-0.003795,?,-1.6248,4.8016,1.0624,-0.04361,364.74,1.0007,-0.042761,-0.063423,1.5367,?,-0.65254,-0.045925,0.011186,-5.5254,-0.045925,55.503,28.555,-0.59069,0.084029,25.073,-0.11802,-0.085459,0.15277,1.4832,0.99929,-0.84371,-0.84371,-79585,-0.074749,0.092296,1.0747,0,13.545,12.782,392.01,0.93111,1.7856,1
-0.68229,4.7709,0.23526,1.6401,1032.2,-3.277,-0.68229,-0.7904,0.031879,-3.7709,-0.42519,-1.8563,-9.6386,-0.68229,-5667.2,-0.064406,0.2096,-0.68229,-21.402,0,?,-0.42519,-21.402,-1.3298,-3.9593,-0.064406,-1.6538,0.5923,2.441,149.58,-13.337,293.52,1.2435,0.095804,-0.42519,0.031879,0.1369,0.63244,-13.337,0.006801,-3.1696,-13.337,6873.2,6873.2,?,1.6401,0,-0.80021,-25.101,0.12635,0.36756,0.80415,-9.494,1.5923,64.94,-13.337,0.18094,22.402,-1.1677,?,0.053105,4208.3,0.086734,0.080263,1
-0.22723,0.59823,-0.26272,0.56084,-196.78,-0.22723,-0.22723,0.49599,0.79454,0.29672,-0.22723,-0.37983,-0.18717,-0.22723,-1339.3,-0.27253,1.6716,-0.22723,-0.26086,123.31,0.77875,-0.21676,-0.26086,-0.22723,0.29672,-0.27253,?,-0.39536,4.0484,0.68167,-0.26086,199.17,1.8326,-0.36233,-0.21676,0.92088,?,0.29672,-0.24884,0.019443,-0.12892,-0.24884,135.72,12.401,-0.77213,0.068915,97.978,-0.28095,-0.32254,0.56084,0.59823,0.54567,0.44653,0.44653,-2936.7,-0.25859,-0.76581,1.2586,0,2.9599,29.432,250.67,1.4561,1.3109,1
-0.29821,0.95849,-0.24481,0.65565,-54.627,0,-0.29413,0.043294,2.0902,0.041496,-0.25645,-0.41372,-0.1187,-0.29413,-1410.1,-0.25885,1.0433,-0.29413,-0.14072,18.076,?,-0.2669,-0.14267,-0.24406,-0.11816,-0.26311,-7.0843,-0.45862,4.0521,0.3947,-0.12484,120.03,3.3183,2.4612,-0.071614,2.1026,1.4887,0.28507,-0.034262,0.19152,-0.14465,-0.12769,57.619,39.544,-2.8809,0.33712,16.016,-0.31292,-0.14971,0.4863,0.71093,0.30136,0.077738,0.53404,-2760,-0.034246,-7.1864,1.122,5.8697,20.193,9.2303,124.14,2.9401,3.9158,1
0.21872,0.78813,0.19088,1.2422,10.259,-0.06759,0.32738,0.26883,7.0697,0.21187,0.32847,0.41539,0.052491,0.32738,775.19,0.47085,1.2688,0.32738,0.046307,0,1.3528,0.32846,0.030938,1.2314,0.1815,0.33299,300.79,9.096,3.2166,0.1026,0.046308,42.668,8.5545,8.5545,0.32768,7.0697,?,0.21187,0.046349,0.079697,0.070587,0.046461,47.302,47.302,?,1.2422,0,0.28475,0.040277,1.2422,0.78813,0.1169,10.096,10.096,314.29,0.046349,1.0324,0.95381,0,?,7.7163,40.69,8.9702,336.89,1
-0.044586,0.67531,0.048843,1.0866,-124.89,0,-0.044586,0.4808,0.92976,0.32469,-0.024311,-0.079095,-0.047955,-0.044586,-5528.4,-0.066023,1.4808,-0.044586,-0.047955,160.08,?,-0.024335,-0.047955,-0.04011,0.28866,-0.066023,-1.2002,0.12606,4.2477,0.64806,-0.029698,247.49,1.8473,1.542,-0.10826,1.017,3.2905,0.38692,-0.11644,0.13323,-0.92503,-0.026173,210.99,50.908,-0.10934,0.36327,142.93,0,0,0.90705,0.5637,0.67806,0.838,0.99862,863.95,0.10585,-0.13732,1.0438,0.19167,2.2801,7.1698,221.3,1.6494,2.3997,1
-0.008128,0.003334,0.099883,30.962,14.595,0,-0.008128,298.97,2.4919,0.99667,-0.008128,-2.4382,0.015782,-0.008128,30.94,11.797,299.97,-0.008128,-0.003262,0,0.64258,-0.008322,-0.003262,1.3963,-0.008128,11.797,?,0.11138,3.1966,-0.018311,-0.003262,0.48921,753.28,753.28,0.004703,2.4919,?,0.99667,0.001887,14.688,0.00284,-0.00334,7.9468,7.9468,?,30.962,0,-0.055778,-0.022383,30.962,0.003334,0.001328,1.1114,1.1114,157.06,0.001887,-0.008155,1.0077,0,?,45.931,0.48829,747.51,2.7787,1
-0.29011,1.8334,-1.029,0.26147,-391.55,-0.29011,-0.30126,-0.45456,0.75356,-0.83338,-0.30126,-0.21621,-0.34409,-0.30126,-2458.2,-0.14848,0.54544,-0.30126,-0.38079,36.947,0.55514,-0.26723,-0.3667,-0.30126,-0.83338,-0.1424,?,-1.6188,4.5326,2.0849,-0.38079,484.42,0.75347,-0.14576,-0.26723,0.79349,0.646,-0.39337,-0.33778,0.13284,-0.25305,-0.33778,82.69,45.743,-3.6227,0.204,27.842,-0.29627,-0.37449,0.19872,1.3934,1.3272,-1.311,-0.61883,-35080,-0.32703,0.34812,1.327,-0.52798,9.8791,7.9793,642.84,0.56779,1.2446,1
-0.023331,0.82528,-0.10127,0.87729,-113.55,-0.023331,-0.017118,0.19814,0.9621,0.16353,-0.017118,-0.020742,-0.006916,-0.017118,-55503,-0.006576,1.2117,-0.017118,-0.021813,70.031,0.71026,0.058142,-0.029729,-0.017118,0.16353,-0.014103,?,-0.36693,4.1833,1.0504,-0.021813,369.29,0.98838,0.07045,0.058142,0.87844,?,0.16353,0.074087,0.003283,0.38854,0.074087,335.48,265.45,-0.15494,0.69484,67.377,0.046451,0.059189,0.87729,0.82528,1.0118,0.59252,0.59252,-1544.4,-0.039393,-0.14267,1.0394,0,5.212,1.375,383.84,0.95092,2.8436,1
0.15081,0.52424,0.19509,1.4356,-68.704,0,0.15081,0.90737,1.0848,0.47568,0.15081,0.33673,0.13903,0.15081,1268.8,0.28768,1.9075,0.15081,0.13903,132.78,?,0.17477,0.13903,0.15081,0.15081,0.28768,5.0293,0.54654,4.1469,0.47738,0.16097,175.68,2.3346,1.9945,0.039537,1.2312,?,0.47568,0.036446,0.014329,0.099986,0.16111,214.18,81.407,0.38218,0.8954,137.75,0.17477,0.16111,1.2265,0.44788,0.42835,1.3326,1.3326,2736,0.14218,0.31704,0.75614,0,2.749,4.4836,150.7,2.4221,3.039,1
0.005456,0.50665,0.1249,1.5233,-25.253,0.005456,0.006275,0.89959,1.0094,0.45578,0.006275,0.026291,0.049443,0.006275,4273.1,0.085418,1.9737,0.006275,0.007169,73.155,1.1619,0.006225,0.006233,0.006275,0.45578,0.083801,?,0.19625,5.5275,0.57694,0.007169,100.47,3.6329,0.012286,0.006225,0.90585,0.70214,0.72375,0.007112,0.039201,0.38534,0.007112,147.71,74.557,0.031101,0.78828,73.845,-0.030777,-0.035162,0.71761,0.23869,0.27527,0.71616,1.1372,42074,0.009353,0.011971,0.99065,0.58793,4.9894,4.8956,99.532,3.6672,1.3754,1
-0.21272,0.86537,-0.040962,0.94217,-149.11,-0.21272,-0.25955,0.10975,0.89562,0.094976,-0.25955,-0.36641,-0.16298,-0.25955,-1578.4,-0.23125,1.1556,-0.25955,-0.21139,148.87,0.74588,-0.07804,-0.17325,-0.25955,0.094976,-0.17713,?,-0.12315,4.4126,0.70217,-0.21139,188.59,1.9354,-0.090181,-0.07804,1.2981,1.061,0.25199,-0.063558,0.006586,-1.5293,-0.063558,197.01,48.137,-0.42476,0.23519,133.33,-0.13748,-0.11197,0.77122,0.70836,0.51669,0.28555,0.75762,-1059.1,-0.11654,-2.2397,1.1165,1.6532,2.4518,7.5826,210.57,1.7334,3.6916,1
-0.2083,1.0137,0.060076,1.0708,-2.6971,-0.029251,-0.20708,-0.01347,6.7449,-0.013654,-0.16328,-0.2439,-0.02156,-0.20708,-2544.4,-0.14345,0.9865,-0.20708,-0.030702,5.7714,0.65207,-0.16691,-0.030883,0.015616,-0.23525,-0.14466,-3.8102,0.66012,3.42,0.14875,-0.025108,45.351,8.1841,6.8548,-0.08835,6.7851,19.892,0.026688,-0.013099,0.018142,-0.32106,-0.024746,48.364,42.593,-1.9532,0.14375,5.6021,-0.22857,-0.033889,0.89685,0.84905,0.12219,-0.15003,0.29325,158,-0.013135,15.256,1.0241,-2.9546,63.243,8.5696,45.947,7.944,74.113,1
0.14429,0.38287,0.29431,1.9785,10.401,0.14429,0.17202,1.0239,1.06,0.39202,0.17202,0.57194,0.11242,0.17202,643.82,0.56693,2.6119,0.17202,0.089098,44.437,1.0791,0.14004,0.074732,0.17202,0.39202,0.49448,?,0.72686,5.0026,0.17865,0.089098,60.27,6.0561,0.36577,0.14004,2.0726,4.3855,0.47412,0.072533,0.15256,0.068012,0.072533,103.83,59.39,0.61384,1.197,47.101,0.095004,0.049207,1.5543,0.30077,0.16512,0.96816,1.1709,29610,0.056563,0.36806,0.94344,0.20942,8.2139,6.1458,56.861,6.4192,4.7682,1
-0.039461,0.048833,0.22657,5.6397,79.665,0,-0.006248,19.481,1.1141,0.95133,0.003782,-0.12795,0.17591,-0.006248,90.944,4.0135,20.478,-0.006248,-0.005608,0,?,0.003782,-0.035419,-0.006248,0.12923,3.3333,0.37705,0.31261,1.784,-0.14861,0.003394,15.832,23.054,23.054,-0.011674,1.1296,?,0.95133,-0.010478,4.8451,0.007901,0.003394,12.713,12.713,?,4.8451,0,-0.19845,-0.17813,5.6397,0.048833,0.043377,1.3126,1.3126,13.78,-0.010478,-0.041479,0.99665,0,?,28.712,15.998,22.815,1.5372,1
